135 -6.60941299232640e+00 6.37886244466731e-01 1.49185398946922e+00 1.05694157106036e+00 1.46690552669397e+01 7.77807843616712e+00 1.70316055798790e+01 2.20487217674572e+01 1.08129785837718e+01 
136 -6.25136561659818e+00 6.19762304654115e-01 2.01786296168834e+00 8.10781145683708e-01 1.43392028666526e+01 7.50080436992703e+00 1.72692653467711e+01 2.23527486390514e+01 1.00380858566956e+01 
137 -6.57085068961483e+00 4.22869092979275e-01 1.48314695758275e+00 8.94562899736888e-01 1.45049016263549e+01 7.50716196805582e+00 1.70164976442823e+01 2.24107803527487e+01 1.05572001578025e+01 
138 -5.96799203883719e+00 5.32045930347787e-01 2.30847727986483e+00 6.18167577367986e-01 1.45094552712545e+01 7.14696723143328e+00 1.74788984583665e+01 2.15417392131293e+01 1.02767556518546e+01 
139 -5.92957429319121e+00 2.19015590667530e-01 2.75716790192584e+00 3.06904308555817e-01 1.42899861008159e+01 7.01664346781055e+00 1.72546086453266e+01 2.16423392530327e+01 1.05247481716665e+01 
140 -6.59369928438211e+00 6.45429546770847e-01 2.46110532979231e+00 1.05042885567274e+00 1.45149219839431e+01 7.98837369101067e+00 1.69861320998523e+01 2.26003731542948e+01 1.08541503578823e+01 
141 -6.26034686674256e+00 1.37016221979240e-01 2.56617766457202e+00 4.82845267265842e-01 1.46878288760864e+01 6.82897532795681e+00 1.68095144821652e+01 2.10128911148566e+01 1.06677802027624e+01 
142 -6.56147627125636e+00 3.55222679725824e-01 2.60696965729036e+00 8.51085355801542e-01 1.47541902467854e+01 7.01853523981274e+00 1.70526168657664e+01 2.07184648990945e+01 1.10637121167295e+01 
143 -6.28815603461740e+00 -4.98581813911407e-02 2.95492370509530e+00 4.64874696326125e-01 1.49270320978911e+01 7.17825290261081e+00 1.65985564500665e+01 2.10384543817525e+01 1.13729452183390e+01 
144 -6.01109582509988e+00 4.37084532601685e-01 2.11984600218856e+00 5.39710893266836e-01 1.47188123503738e+01 6.90743654468722e+00 1.73444012382093e+01 2.06280114403917e+01 1.11772643883126e+01 
145 -5.70683352554229e+00 1.73191228026814e-01 2.93870206466412e+00 2.68939519754561e-01 1.49944725597947e+01 6.65025403266165e+00 1.74059332667989e+01 2.14257195745179e+01 1.11214610524528e+01 
146 -5.93976454567373e+00 7.61985635316078e-01 2.83990262593231e+00 8.39094753485213e-01 1.49331835763003e+01 7.12701233907522e+00 1.70712721499143e+01 2.21676777049181e+01 1.10835003617298e+01 
147 -5.89946777077970e+00 3.93410701771766e-01 2.62570599606710e+00 4.68620242446310e-01 1.50170203372042e+01 7.04918145521420e+00 1.72586309549603e+01 2.23062306862830e+01 1.15712374202330e+01 
148 -6.49725897562441e+00 4.55235176398885e-01 2.65064936787317e+00 8.53567152967720e-01 1.44417705602221e+01 7.27405149860249e+00 1.73517853296718e+01 2.31318627042338e+01 1.16161927372374e+01 
149 -6.04283322972407e+00 -8.56343329275582e-02 2.73671483369447e+00 2.19783327207045e-01 1.49288565798167e+01 6.88143591235692e+00 1.65169134188880e+01 2.35221458073273e+01 1.19737302569721e+01 
150 -6.49266106776579e+00 4.53882979148528e-01 2.70466743258218e+00 8.49110047816898e-01 1.48666870535281e+01 7.30860007334304e+00 1.74170867428319e+01 2.31110669984519e+01 1.19879501902528e+01 
151 -5.74906337277806e+00 4.71056305443880e-01 2.58419885374576e+00 5.45225954074077e-01 1.47462280373432e+01 7.19655039737872e+00 1.71188569647487e+01 2.38508537095517e+01 1.15990403671993e+01 
152 -5.91647771477413e+00 4.19276926831800e-01 2.66277424800970e+00 4.97056765899888e-01 1.51081267510859e+01 7.28422176038588e+00 1.73713438258828e+01 2.38516198109543e+01 1.14579363162425e+01 
153 -6.05176890315975e+00 2.89198946567899e-01 2.16424137508319e+00 4.24689302293668e-01 1.46167315160637e+01 7.29786750866618e+00 1.74151343886873e+01 2.32940668656192e+01 1.09837682534165e+01 
154 -6.04421549615110e+00 5.22935025982787e-02 3.05065046324530e+00 2.51712048941155e-01 1.47981321885586e+01 6.67630611474869e+00 1.68333847550462e+01 2.24471570292696e+01 1.11044426621411e+01 
155 -5.70767379719679e+00 1.74111993257215e-01 3.64394453027274e+00 2.69406263002051e-01 1.48057120398246e+01 7.38624394579907e+00 1.71926685816864e+01 2.36811537909770e+01 1.20058022502650e+01 
156 -5.93365485552469e+00 3.73960312223042e-01 2.07377508411936e+00 4.56447613478339e-01 1.40465078361344e+01 7.31278626708886e+00 1.68826426764751e+01 2.33294325409949e+01 1.11485121961600e+01 
157 -5.92876470034052e+00 2.41196835207207e-01 2.45619485715969e+00 3.27552007175201e-01 1.50447508228221e+01 7.00976248673937e+00 1.67242483458830e+01 2.32631445025878e+01 1.24427760694310e+01 
158 -6.06056799290952e+00 3.27856266574864e-01 2.34638971277512e+00 4.62216329569583e-01 1.48255557824102e+01 7.30486605602515e+00 1.61428410056586e+01 2.25524903804220e+01 1.13197157094302e+01 
159 -6.24343384018061e+00 5.71240933015955e-01 1.63312310489180e+00 7.65607845099822e-01 1.49598988370509e+01 7.43288590683019e+00 1.68083737225244e+01 2.22452038531283e+01 1.12042101502171e+01 
160 -5.93728388129562e+00 5.47531257140221e-02 2.19549653437777e+00 1.68021500324410e-01 1.49963362199715e+01 6.99664611477653e+00 1.67290710512827e+01 2.22462889484798e+01 1.17079788342270e+01 
161 -5.75118340253705e+00 7.72480726065972e-03 2.06698471974653e+00 1.05585069836724e-01 1.55092855220464e+01 6.89122185701447e+00 1.69385655857182e+01 2.18333249494936e+01 1.16533155137994e+01 
162 -6.15064012143846e+00 -4.72159955973993e-01 1.98071191413234e+00 5.19047539381042e-01 1.53991529147976e+01 7.05107863442993e+00 1.65065531911075e+01 2.14540483383932e+01 1.20472985757970e+01 
163 -6.05786748179714e+00 3.58882391691472e-01 2.06623737192983e+00 4.87814214664773e-01 1.57578941353376e+01 7.43103507484936e+00 1.74951302963574e+01 2.19440113150217e+01 1.24644414441794e+01 
164 -6.01021504044426e+00 2.35188415696292e-02 2.13294534781654e+00 2.08239046665520e-01 1.58726229358086e+01 7.06322863555416e+00 1.75216837715767e+01 2.20369297973772e+01 1.15516971701079e+01 
165 -6.08505374394900e+00 2.41797475427769e-01 2.60489030823031e+00 4.06125175189158e-01 1.61950625920915e+01 7.05230928500992e+00 1.77303981378786e+01 2.18493941609618e+01 1.18261412235518e+01 
166 -5.84440116756908e+00 2.22474709304433e-01 2.53764852378873e+00 2.92250500860963e-01 1.59118840096350e+01 7.27580543695340e+00 1.72249620633307e+01 2.12847920449109e+01 1.14056052408570e+01 
167 -6.17396512691594e+00 3.30430789023787e-01 2.06293396434516e+00 5.31298948247214e-01 1.64178594697287e+01 7.42430054023759e+00 1.78416696295670e+01 2.08092524315489e+01 1.09860983253523e+01 
168 -5.92782551028585e+00 4.85180439807062e-01 2.12444235532279e+00 5.63921313861047e-01 1.64216569724383e+01 7.47256261918591e+00 1.81520920795463e+01 2.12764772701058e+01 1.05071792368247e+01 
169 -5.65304741581361e+00 2.48092011029638e-01 1.87506920857567e+00 3.60121239598698e-01 1.60855586854811e+01 7.21657950138963e+00 1.75429634795867e+01 2.20848956418683e+01 1.14623096130288e+01 
170 -5.80619283111322e+00 3.20098936556833e-01 2.20530175156439e+00 3.89531619081918e-01 1.63509923894371e+01 7.51283317281943e+00 1.78241653527854e+01 2.24122225556739e+01 1.17196074727959e+01 
171 -5.63513152580360e+00 1.81338987627996e-01 2.87792926008128e+00 3.13431285880195e-01 1.70818389766940e+01 7.39175319022616e+00 1.87025451635480e+01 2.25859361507901e+01 1.19706465189215e+01 
172 -5.37060089059975e+00 2.65136127008388e-01 3.41891986942827e+00 5.62984840602583e-01 1.66190514779771e+01 7.39117103003764e+00 1.79894916513252e+01 2.28558404985638e+01 1.18138772818316e+01 
173 -5.85101598630749e+00 1.48510025392870e-01 2.43197524186869e+00 2.19261160140631e-01 1.72161187209449e+01 7.57688019091732e+00 1.81612471207900e+01 2.24499984711673e+01 1.19713752824513e+01 
174 -5.45793815894590e+00 -1.16586105134625e-01 2.65965303215174e+00 3.68816634094958e-01 1.70418477060729e+01 7.18633332165372e+00 1.81734657168551e+01 2.22117427321359e+01 1.22518381137393e+01 
175 -5.62523984259884e+00 1.98983896024342e-01 2.74008331743981e+00 3.33488020684792e-01 1.69211425200336e+01 7.23946058277778e+00 1.79417751010810e+01 2.30458395453462e+01 1.17278154415806e+01 
176 -5.37969961200413e+00 -1.95129205864508e-02 3.09379353204278e+00 4.46731559497199e-01 1.70049835149344e+01 6.93794768980416e+00 1.75561021982374e+01 2.25163190350575e+01 1.19638571593566e+01 
177 -5.25304356193566e+00 2.53669199318191e-01 3.04260760193389e+00 6.55563949335730e-01 1.66964144145376e+01 6.75530116066231e+00 1.74807444193093e+01 2.25535659723965e+01 1.16086505473733e+01 
178 -5.21815096233847e+00 2.07098194810035e-01 3.17755977440342e+00 6.65518172944094e-01 1.65318588813672e+01 6.50491203492766e+00 1.77082362671344e+01 2.21882420537593e+01 1.15200669098555e+01 
179 -5.66713476751303e+00 1.21919448477166e-01 2.55388401292942e+00 2.46923253236493e-01 1.67417013463139e+01 6.91889164170281e+00 1.69507893522075e+01 2.32795400709899e+01 1.21130046529103e+01 
180 -5.58613824445125e+00 -3.63790499975538e-02 2.77505738047195e+00 2.39773901958660e-01 1.64687713146655e+01 7.08872931455986e+00 1.77266356971822e+01 2.30833611255145e+01 1.19247399771044e+01 
181 -5.87767361820051e+00 3.69509085201781e-01 2.57387658338189e+00 4.41860816415812e-01 1.63795558936726e+01 7.23280329102532e+00 1.83302286646097e+01 2.37377558800081e+01 1.14574126421965e+01 
182 -5.66351425694766e+00 -6.76953207484758e-02 2.78443836539659e+00 1.60168642136956e-01 1.66769710456214e+01 7.03502884856029e+00 1.74263381529022e+01 2.39814946606610e+01 1.22388507794187e+01 
183 -5.86476989673004e+00 6.06010506027976e-02 2.60158437378924e+00 1.35997900941983e-01 1.65015192360910e+01 7.18182274299505e+00 1.77906457101755e+01 2.39796817444399e+01 1.22849148346242e+01 
184 -5.86385836942166e+00 -6.72541597461165e-02 2.54074487674037e+00 4.02207854698085e-02 1.63783094077500e+01 7.02053020093732e+00 1.74738335738255e+01 2.33134433648453e+01 1.20121650998136e+01 
185 -5.71048442467043e+00 -2.40608244794396e-01 2.27091114782128e+00 2.05543791895358e-01 1.60128241171629e+01 6.77714690884779e+00 1.77329201997748e+01 2.29212600952195e+01 1.22685788357280e+01 
186 -5.72798181339626e+00 1.04368090230505e-01 2.82837370568273e+00 1.98060627459109e-01 1.66774023987259e+01 6.65824068194348e+00 1.83037432988917e+01 2.32561547403380e+01 1.21035807280621e+01 
187 -5.85462740677080e+00 3.51716496697283e-01 2.15598519844265e+00 4.21893365765723e-01 1.60651409138323e+01 6.65327340670483e+00 1.80386634662866e+01 2.28172407288142e+01 1.14393286529675e+01 
188 -5.91341144485490e+00 1.42496436891133e-01 2.37043521852982e+00 2.29782341967838e-01 1.63776939761213e+01 6.91631872146208e+00 1.77148052256170e+01 2.37527526505814e+01 1.19602777168555e+01 
189 -5.81032593165498e+00 3.39551959708783e-01 2.92868931984666e+00 4.08810122048452e-01 1.66148987757532e+01 6.86687347764847e+00 1.77287511946951e+01 2.33401802909333e+01 1.18892159162562e+01 
190 -6.06374089669195e+00 2.66350026419426e-01 2.65847967592559e+00 4.12452516982989e-01 1.66516608461021e+01 7.18137957731205e+00 1.77657067306207e+01 2.32881271784635e+01 1.19817969738172e+01 
191 -5.91963644799225e+00 -9.72477851095821e-03 2.34038246975040e+00 1.12811667909022e-01 1.65676533271598e+01 6.67287739106551e+00 1.74070109144727e+01 2.29466271267167e+01 1.19787326531729e+01 
192 -5.97540398434837e+00 4.32182651200359e-01 2.65946144824347e+00 5.23684285569906e-01 1.66800867820719e+01 7.20404504202993e+00 1.75666838222841e+01 2.30685675047263e+01 1.15453729920437e+01 
193 -5.96018255368142e+00 -3.94645562928875e-02 2.70441552579573e+00 1.39672505343973e-01 1.61731079122603e+01 7.58683805637925e+00 1.76597431377133e+01 2.27281888936350e+01 1.18552075918895e+01 
194 -5.46510658667945e+00 1.17940030463009e-01 2.52394365228170e+00 4.04393974269924e-01 1.62559221080030e+01 7.28937313634574e+00 1.76389714077024e+01 2.27273644515255e+01 1.18069542534070e+01 
195 -5.89238613608190e+00 2.43930303141999e-01 2.80584791891933e+00 3.20423740804173e-01 1.63017743640853e+01 7.09421186712532e+00 1.72948003620867e+01 2.32186882861255e+01 1.20240879527869e+01 
196 -6.05087506516282e+00 4.69850390255216e-01 2.24212470691778e+00 5.84826289287899e-01 1.65951919095964e+01 7.18687429388463e+00 1.79998394386285e+01 2.25536449684598e+01 1.18812358415628e+01 
197 -6.15545783214360e+00 1.58493541023562e-01 2.22679958594124e+00 4.02305732846455e-01 1.59873627441079e+01 7.18399912459390e+00 1.74399939580166e+01 2.32588587464733e+01 1.17186041637022e+01 
198 -6.16869337493272e+00 1.51975248448983e-01 1.73339013202950e+00 4.09736379909435e-01 1.65160533842127e+01 6.79118268656912e+00 1.72376364136367e+01 2.27602490354514e+01 1.25088729139979e+01 
199 -6.10187983245720e+00 2.09752353801826e-01 2.26743787686698e+00 3.93855174049737e-01 1.64616178819375e+01 7.31812745695147e+00 1.76143153048092e+01 2.28711168607400e+01 1.26126079366636e+01 
200 -6.12400182370505e+00 2.32543006443931e-01 2.27264406582233e+00 4.25613918601452e-01 1.59495484658642e+01 7.33272803371881e+00 1.76976251312366e+01 2.30310248357754e+01 1.15728786912371e+01 
201 -6.33635015001096e+00 2.06639901486810e-01 2.58219947687602e+00 5.82093594641658e-01 1.60236132362477e+01 7.03322925601808e+00 1.72483131353252e+01 2.26414915930133e+01 1.19171569438269e+01 
202 -6.12303885554053e+00 3.57259781113524e-01 2.58215143224623e+00 5.20911646577995e-01 1.62942877050086e+01 7.08439667753097e+00 1.70826536808801e+01 2.32325805416800e+01 1.22331254003575e+01 
203 -5.90656051570217e+00 2.24628549022750e-01 2.71393492805436e+00 3.05140788932426e-01 1.58339178584916e+01 6.71167110846263e+00 1.71507832932288e+01 2.28346617875895e+01 1.20513137027802e+01 
204 -5.98220431371526e+00 3.91363969308282e-01 2.18643919459848e+00 4.86931946935837e-01 1.61545606767536e+01 6.54989414778840e+00 1.73426989187150e+01 2.22573358601016e+01 1.19529419311638e+01 
205 -5.60014796545847e+00 1.86515949090503e-01 2.41218391409997e+00 3.39520586566388e-01 1.67083125733414e+01 6.88855640645335e+00 1.76621186831214e+01 2.29930320124464e+01 1.25069394262436e+01 
206 -5.79528210290518e+00 1.03234278597456e-01 2.62726215324341e+00 1.74598798846893e-01 1.58833312556801e+01 7.43088857937428e+00 1.75791223838532e+01 2.32832294309070e+01 1.18100188904644e+01 
207 -5.54115505199859e+00 3.12210003169088e-01 2.21656482898582e+00 4.74521257001398e-01 1.58103552655016e+01 7.61431821812413e+00 1.75686698317130e+01 2.31035123051226e+01 1.18725074908789e+01 
208 -5.92785162371515e+00 8.06898340931497e-02 2.09860069831468e+00 1.82404352198716e-01 1.60427316377117e+01 7.61934265969383e+00 1.73117972452653e+01 2.32472627235883e+01 1.17627448082222e+01 
209 -5.97504305082116e+00 1.33530756129852e-01 1.88451245919281e+00 2.52876550426329e-01 1.52013982006302e+01 7.33182137570091e+00 1.73758131747308e+01 2.37264855076087e+01 1.17270360116532e+01 
210 -6.34277891236383e+00 6.20324101032925e-02 2.05090439124491e+00 5.35393808970434e-01 1.55355377099148e+01 7.05368280896356e+00 1.72119227606739e+01 2.34537502062195e+01 1.19841949859866e+01 
211 -5.90814469042001e+00 3.10920791615263e-02 2.71921278504441e+00 1.31000755488483e-01 1.59877507584754e+01 6.92396184761837e+00 1.69493647715670e+01 2.38958148218148e+01 1.22004734521211e+01 
212 -6.18184312631499e+00 2.35759822879732e-01 1.85845365321502e+00 4.70303918177798e-01 1.61546177476144e+01 7.10837400566248e+00 1.78737405859874e+01 2.34739059459988e+01 1.17751180108364e+01 
213 -5.94813107799118e+00 -2.79217225395090e-01 1.43391595127042e+00 2.44260486342370e-01 1.63167469030125e+01 7.14006226721354e+00 1.70619973103050e+01 2.42606598951464e+01 1.25908441234448e+01 
214 -5.82861785960930e+00 1.73488955823230e-01 1.82829884825488e+00 2.42579357506800e-01 1.66037626401600e+01 6.58828515724204e+00 1.67895759727317e+01 2.47944207944239e+01 1.21865289142356e+01 
215 -6.01215272681677e+00 1.68300536149444e-01 2.87906690778406e+00 3.03073545325707e-01 1.64211653078671e+01 6.61420201110113e+00 1.69299493411347e+01 2.41780225299774e+01 1.26037550836466e+01 
216 -5.90364346977895e+00 1.47488731708717e-01 2.86217803238046e+00 2.30823143754664e-01 1.60788824835605e+01 7.11910840514842e+00 1.73349952192572e+01 2.42893259082988e+01 1.29517039634108e+01 
217 -6.09603829491245e+00 4.11579858997149e-01 2.73222305859565e+00 5.52427430758058e-01 1.55398582621701e+01 6.62482785574065e+00 1.75932778293859e+01 2.31024841253969e+01 1.19924987944684e+01 
218 -6.18088024220031e+00 -3.92538733755448e-02 2.12868621596719e+00 3.58442733659850e-01 1.63449501603528e+01 6.49602768933616e+00 1.66329740196600e+01 2.37960271729786e+01 1.27884775735325e+01 
219 -5.65378323087351e+00 3.07199886023799e-01 3.31007478305036e+00 4.12820171451385e-01 1.59894893220103e+01 6.09130202583115e+00 1.71108282847625e+01 2.30872629666488e+01 1.23380317203143e+01 
220 -5.62647553483202e+00 4.64850870287945e-02 2.99935470054859e+00 2.28548863590088e-01 1.59118012259994e+01 6.13211072521209e+00 1.69615183583280e+01 2.34711671083713e+01 1.22721555177395e+01 
221 -5.90888616462135e+00 2.00635562538419e-01 2.61324582769706e+00 2.82817101269446e-01 1.62586768007340e+01 5.87469543882980e+00 1.66177918225893e+01 2.38757161953299e+01 1.27989846102103e+01 
222 -6.27982237104633e+00 3.56500473870995e-02 2.69081663035087e+00 4.68004691903392e-01 1.67330350730294e+01 6.29370629660457e+00 1.61875586580022e+01 2.35166369977000e+01 1.22406282885038e+01 
223 -5.91316317941161e+00 1.55731727346584e-01 2.97299139556178e+00 2.41929944448257e-01 1.65619280046509e+01 5.87373495355642e+00 1.63173545625794e+01 2.41737587209569e+01 1.23277749714189e+01 
224 -5.73046612253218e+00 -6.72555201154363e-02 3.31451874969814e+00 9.32282127134651e-02 1.68693210715867e+01 5.47874279444846e+00 1.62241740185543e+01 2.47789438286208e+01 1.24487954126045e+01 
225 -5.83952087233531e+00 3.22497052167430e-01 3.25740425016219e+00 3.91857562334859e-01 1.65364345687817e+01 5.47386392327268e+00 1.64641642235139e+01 2.46429988174242e+01 1.23289231504911e+01 
226 -5.60695194988214e+00 -3.96689233327749e-02 3.14331054618154e+00 2.18706475434929e-01 1.67124941914035e+01 6.07272212376690e+00 1.63076937655898e+01 2.42194266704950e+01 1.24402291892504e+01 
227 -5.71949564670825e+00 3.81952589232008e-01 2.75400781456548e+00 4.62869526373906e-01 1.74571922168158e+01 5.99711065305004e+00 1.61692434627950e+01 2.45728524732283e+01 1.23643971953947e+01 
228 -5.70308363689512e+00 4.11313534994191e-01 2.89604049479324e+00 4.95259951530693e-01 1.71597063146367e+01 5.98299564979719e+00 1.70803628985327e+01 2.38575343418751e+01 1.22843108277936e+01 
229 -5.84289763589196e+00 1.49708019308505e-01 2.92153062095246e+00 2.19590882646698e-01 1.61697228115827e+01 5.54694836507934e+00 1.63643155383873e+01 2.32545242620005e+01 1.22280251797288e+01 
230 -5.74044053841797e+00 9.22420058334250e-02 2.75687691897355e+00 1.81494526746121e-01 1.74028303390231e+01 6.28351885644894e+00 1.54283363109182e+01 2.38564725268010e+01 1.30697987786940e+01 
231 -6.11639058724316e+00 1.91548139608837e-01 3.00318943881360e+00 3.91902178922460e-01 1.69927070924707e+01 6.14346476792724e+00 1.59210422626849e+01 2.32792147194270e+01 1.27687067015812e+01 
